cutoff_mode,dataset,replicate,prime_cutoff,feature_id,track_id,tau,value,prominence,width,curvature,refinement_ok,refinement
taper,phase_scrambled,0,101,peak_15,13,33.64663606651086,3.175977690218929,4.716367618447444,1.03466527502124,-21.15562528061496,True,derivative_root
taper,phase_scrambled,0,151,peak_1,19,1.6729976139754679,0.7750350409014898,0.1463455782437698,0.2772472265513867,-8.494369458276223,True,derivative_root
taper,phase_scrambled,0,151,peak_2,8,4.370306220635866,0.8491250557389692,2.608062384570828,0.9880922197281237,-12.06405979373248,True,derivative_root
taper,phase_scrambled,0,151,peak_3,20,6.479181090310933,2.0746191317644187,0.30336408881888266,0.3039728308654283,-15.274324116322804,True,derivative_root
taper,phase_scrambled,0,151,peak_4,1,7.690357568679449,3.4377873360972413,8.285698984573894,2.5038451999442026,-16.015720359821454,True,derivative_root
taper,phase_scrambled,0,151,peak_5,14,9.553501353542142,1.3776306384996735,2.5564109915558015,0.622145278568567,-31.29174721211661,True,derivative_root
taper,phase_scrambled,0,151,peak_6,2,11.265216553111438,1.5334304613087433,3.668381541710496,1.5474914639387807,-9.825180980943587,True,derivative_root
taper,phase_scrambled,0,151,peak_7,10,13.922704878750995,-0.8746428100190635,1.1657757346983637,0.9919299776433093,-5.547799976834328,True,derivative_root
taper,phase_scrambled,0,151,peak_8,6,16.440734022710565,2.8530626280488924,5.578844850800075,3.3405831036946925,-11.550693518492274,True,derivative_root
taper,phase_scrambled,0,151,peak_9,11,18.116141599209172,2.0409049123587835,1.5080625055061398,0.724016501755412,-13.284679283048376,True,derivative_root
taper,phase_scrambled,0,151,peak_10,7,19.546342998982748,1.2562022736038336,1.2806786046789131,0.6891743511987415,-13.39776465098733,True,derivative_root
taper,phase_scrambled,0,151,peak_11,4,22.94616055163425,2.6030180430526166,6.050972678966811,2.5321665581226256,-20.698258636449925,True,derivative_root
taper,phase_scrambled,0,151,peak_12,17,24.392247013624107,2.491672011406676,1.7888143459175008,0.6446291361541114,-21.41478792007008,True,derivative_root
taper,phase_scrambled,0,151,peak_13,15,26.336848959195503,1.5690137683176975,1.4889989939176838,0.7295829649523853,-13.24344629320087,True,derivative_root
taper,phase_scrambled,0,151,peak_14,12,28.525261031272798,2.2488217746127646,4.567406228776706,3.199446946296968,-17.995765004640997,True,derivative_root
taper,phase_scrambled,0,151,peak_15,16,30.27686310571232,-0.13903480857171555,1.1660934347232514,0.6308466608155243,-13.793738891499054,True,derivative_root
taper,phase_scrambled,0,151,peak_16,18,31.68354800751988,-1.1123031385912265,1.5753308481881259,0.5921535866035867,-21.850498833060545,True,derivative_root
taper,phase_scrambled,0,151,peak_17,13,33.59813815946445,3.3808572824652914,5.001584062300965,1.017663017059317,-23.20925337633113,True,derivative_root
taper,phase_scrambled,0,211,peak_1,21,0.16481497914190016,3.0892058502696846,0.14564118279861127,0.22835526096852315,-11.614088449565308,True,derivative_root
taper,phase_scrambled,0,211,peak_2,19,1.6508020145938571,0.7698158225108214,0.13191668839446402,0.25726728714489994,-8.89966359087672,True,derivative_root
taper,phase_scrambled,0,211,peak_3,8,4.336717345224215,0.7375815300596567,2.5517218728912034,1.0805433886615554,-10.290076585786469,True,derivative_root
taper,phase_scrambled,0,211,peak_4,20,6.477340837911119,2.3143374811545256,0.6137570119930584,0.37422836212281185,-20.688923387542584,True,derivative_root
taper,phase_scrambled,0,211,peak_5,1,7.7459762059766675,3.6246163511038154,8.631841145733912,2.4614288219393203,-21.66066392530418,True,derivative_root
taper,phase_scrambled,0,211,peak_6,14,9.537914636828479,1.6587470150354189,3.847021168829932,0.7282453812474202,-36.78943721445524,True,derivative_root
taper,phase_scrambled,0,211,peak_7,2,11.178086299764459,1.6094495597280574,3.060691529567756,1.242662582970394,-10.20385992932072,True,derivative_root
taper,phase_scrambled,0,211,peak_8,10,13.871467873623224,-0.7085133536137858,1.4443767212884175,0.9021013273889196,-9.579223859351476,True,derivative_root
taper,phase_scrambled,0,211,peak_9,6,16.488135586433277,3.014123571367934,6.03832490341445,3.280050072863594,-16.495662697411426,True,derivative_root
taper,phase_scrambled,0,211,peak_10,11,18.09936841337611,2.283154626343214,1.9880582578179198,0.7256539231505003,-17.35968590305145,True,derivative_root
taper,phase_scrambled,0,211,peak_11,7,19.526120781987284,1.4731047940222652,1.7089608402491776,0.686309157393822,-17.841666907405475,True,derivative_root
taper,phase_scrambled,0,211,peak_12,4,22.976162311364337,2.655604021165883,2.038177395540365,0.6602657061920753,-20.858968174801895,True,derivative_root
taper,phase_scrambled,0,211,peak_13,17,24.430542306806885,2.669418307622114,6.2794739065510665,2.5497598481542214,-27.316159374117117,True,derivative_root
taper,phase_scrambled,0,211,peak_14,15,26.273317655551285,1.6956907182082321,1.6178582936067514,0.6669994982613048,-18.77213846983918,True,derivative_root
taper,phase_scrambled,0,211,peak_15,22,27.73028644191581,1.2954932911279944,0.1475194983466348,0.23249556232850638,-12.357325583159824,True,derivative_root
taper,phase_scrambled,0,211,peak_16,12,28.553222353203264,2.3018682914580513,4.890894131984306,3.2685991854478633,-19.863611555940356,True,derivative_root
taper,phase_scrambled,0,211,peak_17,16,30.292372358511308,0.036257050488683405,1.5050988857299854,0.6452725184887698,-17.380031787499103,True,derivative_root
taper,phase_scrambled,0,211,peak_18,18,31.710345984042032,-0.9257560872802312,1.960732800226243,0.6145728092976697,-25.32994128897295,True,derivative_root
taper,phase_scrambled,0,211,peak_19,13,33.562496051135625,3.5113963274757873,5.069575651367568,0.9872244075132358,-25.360551433640875,True,derivative_root
hard,phase_scrambled,1,5,peak_1,1,2.6666827640893778,2.5456153531124714,3.725471283771006,2.659401354235563,-1.9484942973184978,True,derivative_root
hard,phase_scrambled,1,5,peak_2,2,7.812453927768723,0.6579686862779032,0.38627644658382976,0.774629490375628,-2.717053125956402,True,derivative_root
hard,phase_scrambled,1,5,peak_3,3,9.97539752918915,1.9439437452696362,4.149389666126807,4.243431410551591,-2.340918341913916,True,derivative_root
hard,phase_scrambled,1,5,peak_4,4,13.778304364984606,0.878262300656578,1.7138804786730548,1.59004801446944,-2.715102984404278,True,derivative_root
hard,phase_scrambled,1,5,peak_5,5,19.059650531079892,2.1026027336748605,5.65897914294735,5.083966120741721,-2.2540161385918385,True,derivative_root
hard,phase_scrambled,1,5,peak_6,6,21.318586712454454,1.3950527398183246,0.6725024218806028,1.0430120276903723,-2.5515952417987613,True,derivative_root
hard,phase_scrambled,1,5,peak_7,7,26.458660841088204,1.8850197113229996,3.26437685224174,2.3646542318373096,-2.184666969183855,True,derivative_root
hard,phase_scrambled,1,5,peak_8,8,30.37528139294922,1.9545444379263612,4.044932166542727,2.626424023637617,-2.2234819741151792,True,derivative_root
hard,phase_scrambled,1,7,peak_1,1,2.791435469054962,3.1522332731283607,4.256592098152863,2.1710375561273043,-3.4677584929967087,True,derivative_root
hard,phase_scrambled,1,7,peak_2,9,7.243289504088127,-0.048425859462959714,0.24341755623856243,0.5118599670444965,-4.067174988464973,True,derivative_root
hard,phase_scrambled,1,7,peak_3,3,9.752516012133523,2.4377320931845876,4.715265417551672,2.5702210711969418,-3.936882882794502,True,derivative_root
hard,phase_scrambled,1,7,peak_4,4,13.36092543242207,0.8770080799890925,1.7495970052443548,1.392094776891969,-4.428381314702688,True,derivative_root
hard,phase_scrambled,1,7,peak_5,10,15.65034309083283,-0.8146380890656052,0.17182633067340103,0.44479200722126394,-3.8474647322274507,True,derivative_root
hard,phase_scrambled,1,7,peak_6,5,19.0744353230081,2.743202463686595,5.813925062707828,4.744640755687922,-3.7636996189832432,True,derivative_root
hard,phase_scrambled,1,7,peak_7,6,21.69908896144944,1.547677149923578,1.606208550082101,1.2390419049001595,-4.302991366840387,True,derivative_root
hard,phase_scrambled,1,7,peak_8,7,26.083257207868513,2.1581548166916704,5.109294323622169,2.85627045014717,-3.870605140226643,True,derivative_root
hard,phase_scrambled,1,7,peak_9,11,29.7322058605343,1.415832604543823,2.295219235357213,2.811568136366208,-4.01095108616016,True,derivative_root
hard,phase_scrambled,1,7,peak_10,12,31.043977136245804,1.3549946633394305,0.3505570392036441,0.6281833965988654,-3.8501009713874774,True,derivative_root
hard,phase_scrambled,1,11,peak_1,1,2.8325722333582757,3.6713894196464367,4.656724101536149,1.8296077558916826,-5.513477304434655,True,derivative_root
hard,phase_scrambled,1,11,peak_2,13,5.29184421980232,-2.187871806646188,0.46661602175446726,0.6124835056569964,-5.840396406959828,True,derivative_root
hard,phase_scrambled,1,11,peak_3,3,10.092421523283505,2.2749705977087236,4.94962380289551,3.805964963236791,-5.739129068259715,True,derivative_root
hard,phase_scrambled,1,11,peak_4,4,13.368019792123915,1.4037077254637773,2.5260543935575246,1.3208725933250065,-6.477650865386756,True,derivative_root
hard,phase_scrambled,1,11,peak_5,10,15.766920870613195,-0.37278058191861796,1.072174723515115,0.87813419485162,-6.441980365545585,True,derivative_root
hard,phase_scrambled,1,11,peak_6,5,18.915301435224876,3.135536962015506,6.078724331185813,2.243351054014724,-5.8425848679345815,True,derivative_root
hard,phase_scrambled,1,11,peak_7,6,21.551659546754593,1.9310853678594824,2.0499753956803284,1.1748761465342625,-6.332306987597556,True,derivative_root
hard,phase_scrambled,1,11,peak_8,7,26.222514093124676,2.577116087066304,5.801709758800933,2.2950884751382405,-5.936064986144947,True,derivative_root
hard,phase_scrambled,1,11,peak_9,11,29.527249587246338,1.6719358001425293,2.919707095439969,3.2177931145644894,-6.4324909966954,True,derivative_root
hard,phase_scrambled,1,11,peak_10,12,31.272405185965166,1.5659408979297296,1.2783970077504754,0.9467549634696241,-6.218839180717451,True,derivative_root
hard,phase_scrambled,1,17,peak_1,1,2.7484468308577794,4.008542563437748,5.2674438369116645,1.7629593586305834,-9.293889639860051,True,derivative_root
hard,phase_scrambled,1,17,peak_2,13,5.197532864374916,-2.186848146682358,0.3126909265768001,0.4866891438523929,-6.273311309235254,True,derivative_root
hard,phase_scrambled,1,17,peak_3,14,8.646441701785827,1.227751444579102,0.31332050308908066,0.7454000414874798,-1.3104005893759965,True,derivative_root
hard,phase_scrambled,1,17,peak_4,3,10.375273596273981,2.4091344431648443,5.111506682794433,3.5371885706308563,-8.818958314784735,True,derivative_root
hard,phase_scrambled,1,17,peak_5,4,13.258032960794758,2.1706209677960473,4.18899336486676,1.3001849180268537,-11.12105704009274,True,derivative_root
hard,phase_scrambled,1,17,peak_6,10,15.622569721191997,0.3968082558252777,2.41913786623073,1.0712599389308595,-10.425307680328169,True,derivative_root
hard,phase_scrambled,1,17,peak_7,15,18.448750781523543,2.345187382446047,5.50535475380298,4.95801241466998,-7.4812348389274765,True,derivative_root
hard,phase_scrambled,1,17,peak_8,16,19.39980506973164,2.2359341882404076,0.20542623543723204,0.39354435241829155,-6.018157535753329,True,derivative_root
hard,phase_scrambled,1,17,peak_9,6,21.8927008942649,1.6640561962844018,1.4033858755928315,0.9435441417279891,-8.338019208135387,True,derivative_root
hard,phase_scrambled,1,17,peak_10,7,26.168683381331334,2.3262585183856443,5.618595277621981,2.517869194159576,-5.116077955114731,True,derivative_root
hard,phase_scrambled,1,17,peak_11,11,29.49769095778786,1.622244228593761,2.821043724931255,3.0032064845827393,-8.494176373880416,True,derivative_root
hard,phase_scrambled,1,17,peak_12,12,31.02597046051043,1.397637059206647,0.7617616573206945,0.8317536147503972,-5.748214867803412,True,derivative_root
hard,phase_scrambled,1,29,peak_1,1,2.960876575436863,3.966744928664688,4.904585235151307,1.703383843442592,-8.101802385803834,True,derivative_root
hard,phase_scrambled,1,29,peak_2,13,5.26884746774912,-1.6313137402856106,0.7980635110147898,0.564884998440926,-11.877262878950198,True,derivative_root
hard,phase_scrambled,1,29,peak_3,17,7.441580945893679,0.1749766016108175,0.11581061833463172,0.24895453174116966,-8.42924145582824,True,derivative_root
hard,phase_scrambled,1,29,peak_4,3,10.450679282165707,2.2862787669590965,5.323579571017711,4.203900763549067,-10.053676394540345,True,derivative_root
hard,phase_scrambled,1,29,peak_5,4,13.19853636428308,2.160643487330701,4.518946129952456,1.3322563482035648,-11.322187733568098,True,derivative_root
hard,phase_scrambled,1,29,peak_6,10,15.494255222996173,-0.2903161962161831,1.2863406681878424,1.3505548292568479,-5.9496973083104905,True,derivative_root
hard,phase_scrambled,1,29,peak_7,15,18.539644657099554,3.3031145422010906,6.571304855768265,4.889071705446745,-13.285318956809654,True,derivative_root
hard,phase_scrambled,1,29,peak_8,18,20.46982921468971,1.3785371987955113,0.563251491319376,0.750753066097866,-4.445752185757187,True,derivative_root
hard,phase_scrambled,1,29,peak_9,6,22.216559081631853,1.5867898034924641,1.4596905748787594,0.7191583434542338,-13.188227608126867,True,derivative_root
hard,phase_scrambled,1,29,peak_10,7,26.50046892924635,2.668268774623193,5.925085890168006,2.589817824350422,-8.63055429052132,True,derivative_root
hard,phase_scrambled,1,29,peak_11,11,29.383003825372196,1.8866378923023657,1.6858405007979789,0.7585307458374132,-14.369899082543908,True,derivative_root
hard,phase_scrambled,1,29,peak_12,12,31.143003535795728,1.9653696824207776,3.7739304286845625,3.113835144762146,-9.431725419381188,True,derivative_root
hard,phase_scrambled,1,47,peak_1,1,2.978596146024626,4.451224204797898,5.058443345899581,1.4005696550928786,-14.786526087618025,True,derivative_root
hard,phase_scrambled,1,47,peak_2,13,5.143527873767478,-1.5196589569500691,1.3622775145344261,0.6318913852180309,-16.959554060979098,True,derivative_root
hard,phase_scrambled,1,47,peak_3,17,7.2732736523014205,-0.43896623354289965,0.10159634825068226,0.27856848552801666,-5.762624905014519,True,derivative_root
hard,phase_scrambled,1,47,peak_4,14,8.50551360483013,1.519887286399595,1.0260725796919865,0.7663066810323713,-8.133151822905438,True,derivative_root
hard,phase_scrambled,1,47,peak_5,3,10.303229523988295,2.972728618520809,5.546272068121552,3.0261153375741077,-16.091929719314127,True,derivative_root
hard,phase_scrambled,1,47,peak_6,4,13.412152898454176,2.527018371975051,3.94110308814608,0.9884869978616564,-23.16744515209631,True,derivative_root
hard,phase_scrambled,1,47,peak_7,10,15.40761664565055,0.6246410567870672,3.0852495227053263,1.0222219252898896,-16.036371090498545,True,derivative_root
hard,phase_scrambled,1,47,peak_8,19,16.93782998591353,-1.8805393618834207,0.558309561590951,0.4336905210402023,-14.235385120508731,True,derivative_root
hard,phase_scrambled,1,47,peak_9,15,18.65697995558743,3.8273105089452235,6.760850377073718,1.5339901761820443,-19.28282872781667,True,derivative_root
hard,phase_scrambled,1,47,peak_10,18,20.476527804180954,1.868817084923498,1.6228988248484892,0.8107860487535021,-12.220595959886126,True,derivative_root
hard,phase_scrambled,1,47,peak_11,6,22.185509998046076,1.8473294555994753,2.029982612125998,0.7512791957223186,-17.52892062205685,True,derivative_root
hard,phase_scrambled,1,47,peak_12,7,26.63065571348169,3.06162657995476,6.541250529324855,2.530617037651922,-15.268360353550133,True,derivative_root
hard,phase_scrambled,1,47,peak_13,11,29.752061501051504,1.1343152588200172,0.22802889997588327,0.5618367501567434,-3.9089746858621703,True,derivative_root
hard,phase_scrambled,1,47,peak_14,12,31.50963157279626,1.6031769535235412,3.9656862191945867,3.8215108447307333,-15.309368074769697,True,derivative_root
hard,phase_scrambled,1,47,peak_15,20,33.256081995061486,-1.7256149845701305,0.2886735486901646,0.38670285158245293,-8.797247360529443,True,derivative_root
hard,phase_scrambled,1,71,peak_1,21,1.2555839624737242,0.49022127745600613,1.0727883221514714,0.5694015625259905,-15.589007463135015,True,derivative_root
hard,phase_scrambled,1,71,peak_2,1,2.846137200232857,5.135862324000934,6.436054803294056,1.1949822537909494,-23.902323016052524,True,derivative_root
